resource_state;name;distance;moving_time;elapsed_time;total_elevation_gain;type;sport_type;workout_type;id;start_date;start_date_local;timezone;utc_offset;location_city;location_state;location_country;achievement_count;kudos_count;comment_count;athlete_count;photo_count;trainer;commute;manual;private;visibility;flagged;gear_id;start_latlng;end_latlng;average_speed;max_speed;average_cadence;average_temp;average_watts;max_watts;weighted_average_watts;device_watts;kilojoules;has_heartrate;average_heartrate;max_heartrate;heartrate_opt_out;display_hide_heartrate_option;elev_high;elev_low;upload_id;upload_id_str;external_id;from_accepted_tag;pr_count;total_photo_count;has_kudoed;athlete.id;athlete.resource_state;map.id;map.summary_polyline;map.resource_state;raw_average_power;raw_max_power;raw_power_per_kg;raw_normalized_power;raw_intensity_factor;raw_training_stress_score;raw_average_hr;raw_max_hr;raw_hr_training_stress;raw_efficiency_factor;raw_power_hr_decoupling;raw_first_half_ef;raw_second_half_ef;raw_variability_index;raw_power_z1_percentage;raw_power_z2_percentage;raw_power_z3_percentage;raw_power_z4_percentage;raw_power_z5_percentage;raw_power_z6_percentage;raw_power_z7_percentage;raw_hr_z1_percentage;raw_hr_z2_percentage;raw_hr_z3_percentage;raw_hr_z4_percentage;raw_hr_z5_percentage;raw_power_tid_z1_percentage;raw_power_tid_z2_percentage;raw_power_tid_z3_percentage;raw_power_polarization_index;raw_power_tdr;raw_hr_tid_z1_percentage;raw_hr_tid_z2_percentage;raw_hr_tid_z3_percentage;raw_hr_polarization_index;raw_hr_tdr;raw_fatigue_index;raw_initial_5min_power;raw_final_5min_power;raw_first_half_power;raw_second_half_power;raw_power_drop_percentage;raw_half_power_ratio;raw_power_coefficient_variation;raw_power_sustainability_index;moving_average_power;moving_max_power;moving_power_per_kg;moving_normalized_power;moving_intensity_factor;moving_training_stress_score;moving_average_hr;moving_max_hr;moving_hr_training_stress;moving_efficiency_factor;moving_power_hr_decoupling;moving_first_half_ef;moving_second_half_ef;moving_variability_index;moving_power_z1_percentage;moving_power_z2_percentage;moving_power_z3_percentage;moving_power_z4_percentage;moving_power_z5_percentage;moving_power_z6_percentage;moving_power_z7_percentage;moving_hr_z1_percentage;moving_hr_z2_percentage;moving_hr_z3_percentage;moving_hr_z4_percentage;moving_hr_z5_percentage;moving_power_tid_z1_percentage;moving_power_tid_z2_percentage;moving_power_tid_z3_percentage;moving_power_polarization_index;moving_power_tdr;moving_hr_tid_z1_percentage;moving_hr_tid_z2_percentage;moving_hr_tid_z3_percentage;moving_hr_polarization_index;moving_hr_tdr;moving_fatigue_index;moving_initial_5min_power;moving_final_5min_power;moving_first_half_power;moving_second_half_power;moving_power_drop_percentage;moving_half_power_ratio;moving_power_coefficient_variation;moving_power_sustainability_index;total_time;elevation_gain
2;Lunch Ride;0.0;5736.0;5819;0.0;Ride;Ride;10.0;16073443277;2025-10-08 09:53:08+00:00;2025-10-08T11:53:08Z;(GMT+02:00) Africa/Blantyre;7200.0;;;;0;4;0;1;0;True;False;False;False;everyone;False;b14302691;[];[];0.0;0.0;83.1;20.0;169.8;276.0;172.0;True;988.4;True;125.5;139.0;False;True;0.0;0.0;17156119627.0;17156119627.0;garmin_ping_488656590709;False;0;0;False;16360356;1;a16073443277;;2;169.7482817869416;276.0;2.2045231400901506;173.08691166393342;0.607322497066433;59.6292328299529;125.46426116838488;139.0;88.056761278044;1.3795714417162546;-9.397864221539336;1.4484331649317443;1.312311382751714;1.0196681217732873;13.57615894039735;85.86615545486232;0.5402579295921924;0.01742767514813524;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;99.63401882188916;0.34855350296270476;0.01742767514813524;285.90000000000003;5716.999999999999;100.0;0.0;0.0;0.0;0.0;-1.2907954476047054;163.72333333333333;165.83666666666667;177.29125874125873;167.77486910994764;5.367658675828702;0.946323413241713;10.516200920451825;89.48379907954818;172.14410175988849;276.0;2.235637685193357;173.08691166393342;0.607322497066433;59.6292328299529;125.90538421327757;139.0;88.67705190701416;1.3794146475473172;-9.397135096835333;1.4482625808894165;1.312167389606324;1.0196681217732873;13.54602510460251;85.89609483960949;0.5404463040446305;0.017433751743375175;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;99.63389121338912;0.3486750348675035;0.017433751743375175;285.79999999999995;5715.0;100.0;0.0;0.0;0.0;0.0;-1.2907954476047054;163.72333333333333;165.83666666666667;177.29125874125873;167.77486910994764;5.367658675828702;0.946323413241713;10.516200920451825;89.48379907954818;5819.0;0.0
2;Lunch Ride;0.0;3606.0;3605;0.0;Ride;Ride;10.0;16061753663;2025-10-07 10:24:11+00:00;2025-10-07T12:24:11Z;(GMT+02:00) Africa/Blantyre;7200.0;;;;0;4;0;1;0;True;False;False;False;everyone;False;b14302691;[];[];0.0;0.0;88.5;20.0;172.3;260.0;173.0;True;621.1;True;123.5;137.0;False;True;0.0;0.0;17144312059.0;17144312059.0;garmin_ping_488294442004;False;0;0;False;16360356;1;a16061753663;;2;172.24320576816416;260.0;2.236924750235898;172.95196167067897;0.6068489883181718;36.88794707804933;123.53272323904604;137.0;52.8919294130548;1.4000497773857266;-10.546792629198757;1.4798609706062713;1.3237831028359799;1.0041148554995474;13.893510815307819;85.55185801442042;0.49916805324459235;0.055463117027176934;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;99.7504159733777;0.19412090959511924;0.055463117027176934;514.1428571428571;1798.4999999999998;100.0;0.0;0.0;0.0;0.0;6.225596954892374;169.89;159.31333333333333;175.96783139212422;168.705719044975;4.126954506228143;0.9587304549377186;9.661451522813726;90.33854847718628;172.24320576816416;260.0;2.236924750235898;172.95196167067897;0.6068489883181718;36.88794707804933;123.53272323904604;137.0;52.8919294130548;1.4000497773857266;-10.546792629198757;1.4798609706062713;1.3237831028359799;1.0041148554995474;13.893510815307819;85.55185801442042;0.49916805324459235;0.055463117027176934;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;99.7504159733777;0.19412090959511924;0.055463117027176934;514.1428571428571;1798.4999999999998;100.0;0.0;0.0;0.0;0.0;6.225596954892374;169.89;159.31333333333333;175.96783139212422;168.705719044975;4.126954506228143;0.9587304549377186;9.661451522813726;90.33854847718628;3605.0;0.0
2;Lunch Ride;0.0;4957.0;5466;0.0;Ride;Ride;10.0;15919936111;2025-09-24 09:54:32+00:00;2025-09-24T11:54:32Z;(GMT+02:00) Africa/Blantyre;7200.0;;;;0;1;0;1;0;True;False;False;False;everyone;False;b14302691;[];[];0.0;0.0;83.6;19.0;161.1;241.0;173.0;True;880.8;True;119.3;133.0;False;True;0.0;0.0;17000097861.0;17000097861.0;garmin_ping_483695562036;False;0;0;False;16360356;1;a15919936111;;2;161.102615694165;241.0;2.092241762261883;177.95277159855354;0.6243956898194861;59.206087966721825;119.2725443570514;133.0;74.75318443972702;1.4919843670462702;-13.456788765478278;1.5966607194343698;1.3818014591187209;1.1045926897697096;9.36933306467862;88.93814225266976;1.692524682651622;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;98.8716502115656;1.1283497884344147;0.0;87.625;0.0;100.0;0.0;0.0;0.0;0.0;2.170672073468893;167.69;164.05;186.51599837991088;170.41362530413625;8.633239623217746;0.9136676037678225;10.373682432120143;89.62631756787985;177.48116058835382;241.0;2.3049501375110886;177.95277159855354;0.6243956898194861;59.206087966721825;121.85553092887366;133.0;78.02597834964885;1.491751017502154;-13.470523116929071;1.5966364574204677;1.3815611743303262;1.0872922657972648;9.259632842445027;89.04579382691144;1.6945733306435344;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0;98.87028444623765;1.1297155537623564;0.0;87.51785714285714;0.0;100.0;0.0;0.0;0.0;0.0;2.170672073468893;167.69;164.05;186.50323886639677;170.41987829614604;8.623636065522803;0.913763639344772;10.373682432120143;89.62631756787985;5466.0;0.0
2;Lunch Ride;43047.8;6271.0;6428;381.0;Ride;Ride;;15908775974;2025-09-23 10:17:44+00:00;2025-09-23T12:17:44Z;(GMT+01:00) Europe/Berlin;7200.0;;;;0;5;0;1;0;False;False;False;False;everyone;False;b13021367;[48.066284, 11.519038];[48.065878, 11.519452];6.846;15.84;60.6;8.0;160.6;376.0;166.0;True;1012.6;True;112.5;129.0;False;True;713.8;566.0;16988661350.0;16988661350.0;garmin_ping_483353715657;False;0;0;False;16360356;1;a15908775974;g}jdH}xheAIa@kAPsCtAsEnEwBxCsFdGyBzAaI|B}E?c@b@y@|CWZkD@qE}A[J_@lAo@`Gk@jC}AvDcDvGs@|Ec@`K_@rDkApGcBtF}IlTkAnBcEzEcGdLm@~BhMjD|N|L~PlXjAvApKrG`JzIfHfFPd@?vAo@pBZh@xTrQvWhUjFtF|H|K~C|FdAfCnEzNjJhWdMh[`EnGzI~PvOfWtJvNfJxOfBpDvC~HhFvKpGpR|C~HzD~HbFxH|IpJvF~DzHpEbNfPxDlDdBdApN~E~C|AxAnAhB~BlGjKxVhWtWv[tPjRlCtE`DfDpCfF~GdEvBnCdLtTbHdSx@bAvDhC~@hC|AdMv@jJdBb[@rP^`Fv@rD`AxCrChGnErHlA~Cb@pBZxERlOG|Fe@fH?vC`@lCvAjFp@lHtAtFMfAkAhA[z@lD|GrExAtPCfF~BVApAnAvFfBpBX`QwAvNy@hIcBhNyFvBc@nC?|DfAdIbE\f@~K|BrKjEdMzArCr@bCrAf@pAbATdEhEtCjB~B|B`B~@zFxA^UnD}HtGmJfBcAhGmAzDiBfImFjG{HrHuCiAcGeAqAuC{AUi@QkBKoBDsB~@kD\mE@{N^wHYiGeBqLWeJ\_I`CeQLoBf@uBhEmJ\wDEeB_@aAs@_@wCv@_AAiJiGsDeFyCkHuHeHo@aB_@oBh@qKJmK\oDjAmFvE_M^oBNeCU}E{EaQe@{CMgCDoRTwL^kCnBwIL{B]}Jt@_[IyCq@cG_BkHs@_HYiAwCeG}DyFcIyIwAyCoAyAoFaDaEyA}CK_AqAoB{EYeBGuWKaG[yBaA_CeDaD_AsAgDuGcD{HUmA{EJeC_@uCqAuCaCgBcD}HqSmDcHyByCmDqCmBw@kDc@}ITsGOsBl@wK~F}Bd@eCE{@s@qFiC{EeHgAaAyJ{D}CmBaCsCoTaV}[_UyG_G_Bq@sFcAsBiAuAiByAsDs@q@yBeAUgBe@eAqDsBeDqCmFkDgAkAs@uCk@}@oBaLqCyFmCuIO{@mE_IoDqEs@UgC|@yAaDqAaAqFUmBi@{@gAqDcIkAgByOcKsCiC}BiDsCaGmDiEc@aByC[sG}Bi@w@m@kBJgDyAsEiDiFwBaC}EwAQmE_@eA{DcDkHkDuOiKmF}D}BqDaA_AmBsAkD{AGk@zA{FzBmA]_BqCuAuALk@}@{Au@aB@sGaAsDgC{DuF_BmGqAyCgD_DmDwBkBcBkGaEcBa@uCuBsEeEoCkA}CUa@_@c@kA{@w@u@c@eB[cBToErBeJjCqDpB{ClCqFhA{NbF;2;157.00108881630115;376.0;2.0389751794324824;172.15073128776734;0.6040376536412889;65.1581805563586;111.96064706797324;129.0;77.45935597490562;1.5376003604485393;-5.23101028183935;1.579273194163899;1.4966612509988528;1.0964938688367443;31.365372374283893;62.07829408020369;6.2698917886696375;0.17504774029280715;0.06365372374283895;0.047740292807129214;0.0;100.0;0.0;0.0;0.0;0.0;94.65308720560152;5.060471037555697;0.2864417568427753;18.761006289308174;330.44444444444446;100.0;0.0;0.0;0.0;0.0;-4.026248941574939;157.46666666666667;163.80666666666667;170.65709515859766;170.57431506849315;0.04850667944838516;0.9995149332055161;20.6125281797061;79.3874718202939;160.82359496895398;376.0;2.088618116479922;172.14478079499546;0.6040167747192823;65.14354183073895;112.49800987103964;129.0;78.19251893689298;1.5372845613265669;-5.194923843982813;1.578643381995525;1.4966340605327828;1.0641099462921018;31.28687609631638;62.15914527188646;6.266943071280498;0.17541062031573912;0.06378568011481422;0.04783926008611067;0.0;100.0;0.0;0.0;0.0;0.0;94.65794929038431;5.055015149099027;0.287035560516664;18.782334384858046;329.77777777777777;100.0;0.0;0.0;0.0;0.0;-3.903078484438432;157.65333333333334;163.80666666666667;170.64125710464728;170.55601233299075;0.04995554598162421;0.9995004445401837;20.61206514744996;79.38793485255005;6428.0;403.99999999999955
2;Morning Ride;21799.7;520.0;6679;133.0;Ride;Ride;;15895793696;2025-09-22 06:19:28+00:00;2025-09-22T08:19:28Z;(GMT+01:00) Europe/Berlin;7200.0;;;;0;5;0;1;0;False;False;False;False;everyone;False;b13021367;[48.063303, 11.524129];[48.066244, 11.518922];6.809;10.82;;;113.7;;;False;364.0;True;99.2;122.0;False;True;584.8;496.2;16975375010.0;16975375010.0;garmin_ping_482940732856;False;0;0;False;16360356;1;a15895793696;sjjdHwxieA\b@Zv@Hd@R\?f@WtJ@jAHRNJ|ASrA[RO`AmA~@w@jAs@tAq@vEqADYIq@Dw@|BiQ]]}Am@kBgAuGeDq@QaCUaAY}@e@y@k@mAmAsE{DuGiGyEyDsGqEsAu@sIgGSGyHcFi@WqCgBMCO?[LU\w@rCORqB\YBWOSc@e@uAYe@a@KSBa@PkBfAaAr@uBvCgAdB}@bBs@bAa@PW@gAGKEuA{BsB{DaAqAk@e@iCyAaFsDWEYDOXSp@WPK?gAa@sFcCsCyAsBw@i@]c@c@i@SiIw@iE?mBM{HqAsBGSDqDaCuCsBqAoAu@i@cC{@yAGaBHuN_A}ELqBLmFv@eGn@uBd@kErA]BoACo@KyAFoKl@}Mb@_APkJZaEVoB[]XSFmCHcBGwAWwA]eCeAsFFk@Qa@Wi@KgAAoHc@{DwAaAKcATWIO[[qAg@qAUkAGsACsBIsAY_C_@{AYQaCTq@@sAIkLaCUI[Yg@{@UcACc@BqCAwBImAO{@@KC[KWOiBk@wBq@oB}@iB_CkDeBiBwAaAiBy@w@c@o@aA]u@wDsGO[EmAM[WM}BKKUs@kGa@eGwAcXArAXhDFhBHt@b@dKHdA?^PlAd@fF`@hFXnA@h@LvAT`B?l@J^?PFL^JrCJhALlBb@f@DjB|@rA~@lCjCp@~@f@v@nAtCr@tBjA`F?b@PzD@lCB|ALp@N`@f@~@pAv@~@F`ItAfCNlBO\BJLNj@R`ALzBFrDFr@Fb@rAnEFX?TV`@b@@t@Ux@Bd@FjDrApEThD\|AbAZL|AAxAY`BJbATjH|BfABbCIVRbAYbL_@rHg@vL]lJo@fDa@dAUtAi@|EiAjHg@TUd@OtB[xJWfCN`Fv@~@F~CMZ@rAVv@\FLt@T`CtBj@b@x@CvEfDvAC`IpA`CNfGFnGh@`BhAxEnBrAt@rHbDX@PQV}@TQV?|BzAhB|AbCvAbAx@p@~@`DrFN`@NPn@Rv@Hp@WbEqGhAuAtAqArCcBXEVJRPx@nBNTRL`D]`@Xb@bAPJtHeBd@@nAj@n[`TpQtPzBnBjAt@pAb@lDd@l@T`KbFbDhBf@`@d@l@ZP|@fAn@lAxAhECXMDaAD}@NyF~BwBr@_EbAkAr@cAb@uA`A_AjAc@X{E`A{LjE_Dz@KFIVFp@;2;0.0;0.0;0.0;0.0;0.0;0.0;83.81991017964071;122.0;45.109758408356285;0.0;0.0;0.0;0.0;0.0;;;;;;;;100.0;0.0;0.0;0.0;0.0;;;;;;100.0;0.0;0.0;0.0;0.0;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;96.77914798206278;122.0;60.199733466363035;0.0;0.0;0.0;0.0;0.0;;;;;;;;100.0;0.0;0.0;0.0;0.0;;;;;;100.0;0.0;0.0;0.0;0.0;;;;;;;;;;6679.0;198.79999999999893
2;Lunch Ride;49116.6;5849.0;6146;267.0;Ride;Ride;10.0;15852573469;2025-09-18 09:34:47+00:00;2025-09-18T11:34:47Z;(GMT+01:00) Europe/Berlin;7200.0;;;;1;7;0;1;0;False;False;False;False;everyone;False;b13021367;[48.06652, 11.518556];[48.06877, 11.517229];8.333;13.5;77.4;21.0;184.6;348.0;187.0;True;1089.7;True;128.3;143.0;False;True;650.6;564.4;16930943783.0;16930943783.0;garmin_ping_481581855384;False;0;0;False;16360356;1;a15852573469;w~jdH}uheAX}@Gu@KKgAXgClAqAhAyCjDiAbBqB`CcEdEmAp@eHpBgAJsBOo@D]d@y@xCSZcD@oGa@}@nHo@tCoAxCmC~Eg@fBm@`Gq@rK{ArJy@pC{BlGeGlNkAlBuBxBkA`BkF|JKPa@pDdBn@bIjBrMrKzBhCfPrWtHvEdClBhA~@jE~EtIlG^t@FdAOd@w@z@ATJPjGpEhF`FlEbD`HtG`GvEdEfEzCfC`CfCxIxL|B|DfAdCtFnQzEdMlChIrLjYvDjGtDbInC~EjP~WfHjKdOfWtA~CrBvFpFjLvGpSrCfHnElIzCtEzE~FlE`EjGdExCxAvB`BrGrHtDzEdDfDxC~AbIbChDtAdB~@rC|BpKrOtBdCdAfBhOhNzXh]|MnOh@d@xCbFxC~CdDtFfBrA|C~AxAtAjMjVlH|S|@dAtCjAp@`AZ|@tAfKpAnPj@nMt@dLAhNXxEl@bDlAxD`DxGVt@JCAa@eCqEcAcCeA_Ee@aDUoD@yOcAmNYgIgBmSo@cF]gBe@kAi@m@_DsAu@aAyC_KcBmEmAiCgL_TyAcBsEcCaAy@uCeFmCgCmDkGaSkUoTkXoMcM}FgGmA}AcHyL_@c@yB_BkCqAkM}DuEkCuCwC}KcNoB{AuF}CsDkC_HsGuDoEiCwDwDeHwEyLcGyQyEuJwC_I}B_FuJiPgJeNwQiYkGaNgFkI{DqKkEeKkCaIyDwJeHuTqCyFeHgKqEwFoMqL}C{BwHeHuEoDsEmEwG{Eq@s@KB@LzAlAvFbE|FrF~DxCtFnF|HdGvD`EvGlGfG`IbBhChDnH~HjVlCvG`DfJ`EhJ|EfM`E~GzClGbFjJlLhRzKfPfK~PvAtC|DfKhEzIxHpUvAjDbE~IlFnIhJzJxDzCtHjElBzA~L|NhE`EbCpA`B\~I`DfDfBpAjAjBvBtFbJtBnCnJtJtHnHrShWnTbW`ClEbD~CdC~EJLDKG_@}B{DmCoCyCoFu@eA_RcTiUgYuTgTgCuDkDyGeCsCa@]eHgDmJmCeDsBwBoBeNmPqB_BoFoCaFeDoFkFeCuCuCcEsDcHyFmNeG_RcFiKaC{GqBgEoNyUoHoK}DoGcBcDwFyIkCqEiEcJaEaH}CmIwEyKsEmMcCuFqEwO}@cC}BgFwB{D}KkOuSeQ{FmFeEeDsGaGcG_E_@w@Am@PwAd@i@DQIYyFgEqGsGsD{CeHwD{@q@cAoAgOcVmC}CgLkJqAe@sH_Bq@]Bo@`@gAvGyLlEcFjBmD~CeHxEqM~A}HZ_CXuDF_Dt@uIb@wAzB_E~AyD`@cBv@wG`@aBn@e@r@M~@jAd@X|@PbAItANLQf@aCl@cAv@K~CNhI_CnBkA|HiJ;2;177.03741662599643;348.0;2.2991872289090445;190.6405709004363;0.66891428386118;76.40145899546273;126.69969090613307;143.0;94.84489943347488;1.504664845959842;-5.387650833812343;1.5460111634022673;1.4627174800663931;1.0768377359639034;12.634454498890216;66.67235786238689;19.41266860167321;0.9731944681577599;0.2731773945705993;0.034147174321324913;0.0;96.60235615502816;3.397643844971829;0.0;0.0;0.0;82.27761652723237;16.441864435717946;1.2805190370496842;5.0820353063343715;64.25333333333333;96.60235615502816;3.397643844971829;0.0;28.432160804020096;0.0;-4.141533609304158;169.1;176.10333333333332;188.70702853166318;194.05120910384068;-2.8319986879984134;1.0283199868799842;16.897678248203015;83.10232175179698;186.0;348.0;2.4155844155844157;192.50514762198023;0.6754566583227376;76.06562963971284;128.46857923497268;143.0;95.2115181234295;1.5076495735437176;-5.763891606259541;1.5531928319845834;1.463668480712799;1.0307415242231857;12.514959822191829;66.76354932467088;19.43922037955206;0.9745255599247734;0.2735510343648487;0.034193879295606085;0.0;96.5977090100872;3.4022909899128053;0.0;0.0;0.0;82.25337664558045;16.464352880834333;1.2822704735852282;5.073727933541017;64.14666666666668;96.5977090100872;3.4022909899128053;0.0;28.39195979899498;0.0;-4.09844141002148;169.17;176.10333333333332;188.68925964546403;194.09223646723646;-2.8634257360086637;1.0286342573600866;16.89553593774063;83.10446406225937;6146.0;294.7999999999997
2;Lunch Ride;53609.5;7026.0;9611;433.0;Ride;Ride;10.0;15829843217;2025-09-16 09:21:05+00:00;2025-09-16T11:21:05Z;(GMT+01:00) Europe/Berlin;7200.0;;;;0;6;0;1;0;False;False;False;False;everyone;False;b13021367;[48.066745, 11.519125];[48.066247, 11.518768];7.607;15.5;92.2;15.0;185.2;488.0;186.0;True;1306.7;True;131.1;159.0;False;True;709.0;572.0;16907638576.0;16907638576.0;garmin_ping_480880630725;False;0;0;False;16360356;1;a15829843217;c`kdHoyheA{BdAa@IoHbKcJzIsIhCkF@}A|EqDC}F{@wBzMaF|Jg@tBaA|No@tGeCnKaK|V{FxGgHlNm@nBQ|K[~Ea@~BuCvFcAdA{CfNoAe@?]RMtBnAxA@hGqBpMGxCZbJ}@fD\bBbBvIlBzYvUhDnEYtBnAq@jHlEjL~IlN|LfNbMpJtMbEtHpH`UnInU~LlZrDzFtEpJrGxKfJlOdJ|MbNzUxLzXrHnUdEjJpE~HxCdEtG`HpSlNpQ~SxSvHlF`E`LpPxDdEdNzMjWp[pPbRtCbF~CbD~CvFrG`EfBbBzLzU`H`ShAvAlDfCdAfDhBnObCva@H|R`@nE`C~InKnSfAjF`@lSo@fP@rCxBfJt@tIvAnGGp@kAz@o@dBTtDfJrCtLUvC^hIdE|IfCzLkAtJSdH_AbMoCxIiEfG]rHfCfEtBf@|@zHr@tPdHnKdAvDjA`BfA`@dAbAXdE`EvGpFfLvF`HlIbBxArI|BlElD~I`ExPzDlFbDlKlApKiCjEa@jG}AbIhBlG_AbBXdHbDnQxD~HhAjC}@fBwB~WeUnDsA~GkE|AWtDNtCaArDYlNwHjGqH~B{AfFg@hEd@Zr@pKsEvX{BvJaCvV}M~PgLnK}@rCaCpB_FjAqLvAsIs@oNTmHyAwCkDeMf@kRU_Ry@q@uDIm@o@cBwFgBcO}AcGuF}KuDqNkAcBsD{DQBmDoR{GuKkFkKm@sB_@aDwDcHoAcHcDaIgB_CgCeBgFgFoCiEuMyJmDcK_CcD{C{BBgCx@{DKwAgBaEsGgGoIiF}CcAEm@e@e@eDmAmD_@oZeAoO~@o@jA{BJkDGcDu@}FiFyF{IoBsBmDcDm]wYaHcN{EiIwLyKuOyHyB}A}@sAQRs@bEuBoAyBIwBf@cDfD}A^{a@mAgC`BaCpCqATiBrAiCFcAoAcCiHSm^U}Cg@eBaGaHoDyGmDqIUiAeELmC[cCcAgDqCeBwCmLaYkE_H}DwC_DaAaMJaEYmDh@{LrGgFZm@o@mGwCaHcJyKqEeCaBkXmZqMoIaVaRiJiC{Ay@}AeByAyDeDmB}@wDuDuBgCgCiG}DyAwAaCaGiBkJcFeNmAcFkDcGmDiEk@SwC~@yAcDu@o@oHo@sAk@{G_NsPqKyCwCoG}KeDaEk@}BiIwAgBcAgAkCVmD{@uCgCaEmEcFoEwAKeE_@qAyFcE_L}FqQoM}DqFyGiDAeArA}EdCyAC}@k@q@kCeAsAPeCmByBCgH}AcEeDmCcE{A{GiCeE{CcCqGiEqHcEyJkIeDmAwCWcAwByC}A}BFcHtCeHnB_E|BqCdCwE|@kQbGY^JrA;2;135.5681439866833;488.0;1.7606252465803027;190.8982087436583;0.6698182762935379;119.79129170957796;124.08655846858095;159.0;142.2534794469876;1.5384277805721742;-2.6677562175141882;1.5527839829135008;1.5113594916647615;1.4081347072392612;20.454222853087295;48.147622427253374;23.789921930447125;5.819730305180979;1.20652945351313;0.49680624556423;0.085166784953868;82.81050390347764;16.181689141234916;1.0078069552874378;0.0;0.0;71.51171043293115;20.880056777856637;7.608232789212208;3.789259007477906;9.399253731343283;82.81050390347764;17.189496096522355;0.0;4.817506193228737;0.0;6.70710311293799;199.49;186.11;201.7173592690834;193.30290715848702;4.171407032635115;0.9582859296736489;23.96049242092649;76.03950757907351;185.30105083783016;488.0;2.4065071537380542;190.67004834272961;0.6690177134832618;119.49268224645742;131.09982959386537;159.0;158.77147816811234;1.5362102411974066;-2.5459372540478005;1.549715508454387;1.5102607239928905;1.0239930859223634;20.35297466552804;48.22089382294335;23.82578992314261;5.807002561912895;1.2097922003985198;0.49814972957586107;0.08539709649871904;82.77825220609166;16.225448334756617;0.9962994591517221;0.0;0.0;71.4916026188443;20.908055792769712;7.600341588385994;3.7828454731109598;9.406367041198504;82.77825220609166;17.22174779390834;0.0;4.806611570247934;0.0;6.6727956539907956;199.41666666666666;186.11;201.7155070754717;193.2249373433584;4.209180471651374;0.9579081952834863;23.96714551819347;76.03285448180654;9611.0;473.9999999999999
